dataSetName,datasetId,TSid,field_path,class,old_value,new_value
TR16WEMI,LRweFdggMVcEhgkh1Iaf,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC10VIRE,LbXXaHuJHiEcdEBxTGJ3,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13ST01,LlPgY4ULsNBoNxsFuI7z,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13THFE,LwfxaGBfNbxjKgAKqgBg,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC08VIRE,M0xE5vvgXtFWj6mUSZiz,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC07KARB,MdiEhl2jhtM2Mp76iIpW,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC09VIA8,Mj3xD1TIKGBoa4UoxtMG,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS07ROTI,Mn2L0GPRYLKYjpTRzFsg,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS12ANYE,MocCpwRzQqapElTdUJaM,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
TR07REVI,NQftBWZso7cbW0AV4rqD,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC99OE10,NT6TcCXjWu7wmR9h6dJK,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC99OE07,NojbiDhAhR8nOGsM461V,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13STSP,OMEqKSDi6jOtqceaIKte,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR13BROA,ObSFIbYBLK4jhwf9YjUE,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS96VOAM,Or2JCxlPULjJgMadAx0L,,environmentInterpretation1_variable,only_old,precipitationIsotope,
MS11CSCN,OxWvbpJawpTGawh3vS7R,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC06VIGR,P51I37fcTRrjdZxJapTe,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR16LAAN,PUi5qjh8kt5AxhCUS1qN,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
TR17GRTP,PcTAJSOzXrJl8PYQWdU7,,environmentInterpretation1_variable,only_old,evaporation,
MS09DOIP,PcxJW367F1QCIPGaPVEp,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC07KADF,QVo1slUJ5Zj8d0woMruy,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS01HOCH,QcNvBzfCXDUtuoDia4B1,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC12SIWG,QeUHcokRNC9xAPAZ5eT3,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS14LESA,Qocxc8unvhQ5Zdlo4nPB,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
CO09NUTB,QppSU0ZbBRHynYlsGE3M,,environmentInterpretation1_variable,only_old,seawaterIsotope,
TR04EVLI,QsrMCFTlFOvTZfxNCKKi,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00EIGG,Qt8yOkMhvQOCu5U58vPD,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC03HOIL,RZkXNWY88wyoRuBTXfa4,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC16WE20,RiAHj8PXTcbh0uFSk5fi,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC11DILO,RjG1hTHuQLgkuv5aotw3,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13ST04,RzbBggFcvEhoXlH08YzV,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC08VI87,S1KWoqLbFrZxh8ihjRWm,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS05HOAG,S6G7A09suvadjK0fwxW8,,environmentInterpretation1_variable,only_old,hydrologicBalance,
TR08VOOL,SCa2gqg3j0IbOYzrmlBw,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS03RUED,SNfJB8GaMm4ZoWOZjKcR,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC09OPAN,SNwfLPqcx4llE8epOzUe,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00OE22,SnVEqrDl16StaDrJz4WT,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC14VL1K,SvrSkYkFQJD4S9nmFQqC,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC14MAFH,TNVDQyzWCkDTIJ7Gfmpn,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC02STTA,TPXEOOTBiRuQufqcW2dK,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC99OE08,TWgWwQRssX5iJ4cjzE4x,,environmentInterpretation1_variable,only_old,precipitationIsotope,
MS10JTMA,TnSrT6vQDaty9cdT42wN,,environmentInterpretation1_variable,only_old,precipitationIsotope,
CO13HENG,TtO1xdkfGjQEEwc5vy1M,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC98FIPE,UZJmTGG4JVWxdNiMRDV5,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC96MOSS,UkgxiPcXG48HzFijtZso,,environmentInterpretation1_variable,only_old,precipitationIsotope,
CO99SWFB,Ux7ybOJjPF8Sdz2WImTH,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC17EKPV,V5mc1kj1fBhwFp069MNW,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC99ISS2,VByWGw2kUCvKave2S6kW,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC11KIPW,VKfDdOiP210VeZyMnd1U,,environmentInterpretation1_variable,only_old,precipitationIsotope,
CO04MGNG,VioVBJ59Vtk6q9b4LZuM,,environmentInterpretation1_variable,only_old,seawaterIsotope,
LS06STFO,Vr4NxSeEcjs8R8C8sTQa,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC00OE23,W0EVd9q6jNFdTrThH0ee,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC08VI77,WBBdkDkWLm8t5fbT2nwl,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC09KANG,WC56sytA9hJN4DaQvFkh,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR11MAPE,WCjvMxu4y93qfXg0x3q4,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13ST05,WH4UJdLQ6uaVxnjDO7Ga,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC12MUJR,WcwADMUe8WsmsPXTde4B,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00STTY,X6cdP8kQhYurVJ3lJLZb,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC16WE17,XSwEVmg2suUgbm3C9UcQ,,environmentInterpretation1_variable,only_old,precipitationIsotope,
SS03HAJA,XWP4W5INaUdeS85EEjwA,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC06VID3,Xry2CCsPr5tIjfiXclfQ,,environmentInterpretation1_variable,only_old,precipitationIsotope,
CO95TUNG,YBQqgQPyW9sf1R1iYKWo,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC94THDP,Yt5JnM7GW4oWLWyZZoIN,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC93BAGI,Z01l7P7eZ6HbMLNlfSrV,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS09MAAS,Z91GgBMoU3afP65CfdIx,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC17EKN1,ZBXsDsMy7d1GRCCphVmu,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS10HEQI,ZH1jxMVLYa4LQRJejgwG,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC13STWD,ZLrwrdOy34w6brYcOld8,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS96CUPU,ZQ9bUXSwEgUhPcByOGua,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC82STVE,ZYzMzNTlsQbQZ4fO1wig,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC76FIDE,ZZtjaByzW0WcicOQM2wE,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC16GOBP,Zu4SlOaGVgZbpK0VZM0W,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR17EDSW,ZxNsgxGncIkAPq93xSUJ,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00STHN,aDjSHlh555y1y7fslzHD,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR08THCO,aTIaF2qAj1D9VLqaeVSM,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS09LACA,asFQXuRV6epgXCffwazJ,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
TR15YOLL,b19a4WSFttSlN071PgaV,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS10ANBL,bkAlLfg0b7UmdBUttfOT,,environmentInterpretation1_variable,only_old,hydrologicBalance,
IC16WE23,bo8jonsVqKFI6CgyqN6F,,environmentInterpretation1_variable,only_old,precipitationIsotope,
SP10CACN,c8AgHOAaGl7NKlOESlIY,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC16WE30,cAY7mhrGgtubsRtvIQ25,,environmentInterpretation1_variable,only_old,precipitationIsotope,
MS06DLDS,cTGmqmH6peabf63aWqMC,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC08HODF,cfs4ydXYTXUkKS2U2xPQ,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC10VISG,ctivxwdSrQ8CHyTchef4,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13ST13,d5gZeDCjc7flpymdHGxS,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS11NECA,d5iww7TYNjOQwD48FkWa,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC99OE09,d8u5bdRop7dONcnWoSen,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00OE12,dKPknpQNOqDnwlavodox,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR11BAPU,dWOCBsWkDpFFdXxldw1G,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS15OEPO,dqcNSsnoQf4bKYTQF1EO,,environmentInterpretation1_variable,only_old,hydrologicBalance,
IC00SC16,eMimEkm6EnQdVVCJZttv,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC16WE28,ectHWXy37zOYJuTnrp08,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC03HORB,enYzv7e4BUHU3R2mQ8xL,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00SC26,f9XLDb8DxGHIDx7x0DZ0,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR11SIMO,fQmoh1zhxY1fiqHEJBdy,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC15GANK,fSUtNl0uXiQNi6agKRON,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC17EKN3,gQSBcOVDh8An1RjyKyVT,,environmentInterpretation1_variable,only_old,precipitationIsotope,
MS11CSCS,gsBsWPLrUPtZBjXAMd3g,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC10VIMI,gxKvBAKV0BvoYiZ45dE7,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR15BABO,hJ9mrPJjgUfPOTxVpLT4,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00SC18,hYapuwnOX5q932NRchN1,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13ST03,hitOiFFcfPJ6WlFAJfTq,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC14EKVK,i0pwWxERMwsndi4L3jE7,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS09SAJU,iA6LTB2OFzdIZdJ9wljp,,environmentInterpretation1_variable,only_old,hydrologicBalance,
IC11STTA,iMAqMz6iqMFUTeC1uJuH,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00OE15,iaFZqSKf8c68LsqzV2z3,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC10VISD,jME8kpChwz75WtLfRQHL,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR08HORA,jQ1ihXRcRqOKG2L207SA,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR13POMA,jbrbttBPh0gIiDnpY0Bu,,environmentInterpretation1_variable,only_old,precipitationIsotope,
CO14OSPA,k7AURwcjzw85jUfnFtH4,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC13ST24,kbiUEn0EORieayszOvQK,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC99OE01,lNfXCKKOqR3MNwRNOjgW,,environmentInterpretation1_variable,only_old,precipitationIsotope,
CO96SWBB,lXLVz0mFHPT5SFidDJV9,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
SP10WINZ,lY1tFahUrvVpsY4Ws5D7,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC06THPR,lpb2vgyekehVCJEwWEQT,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR15NACA,m2dbmDEuhl0FtJbzcmHT,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00OE20,mDum5ksON6kfIN6hIxUy,,environmentInterpretation1_variable,only_old,precipitationIsotope,
CO93COTW,mMVze2VpD6ysrjTCryjP,,environmentInterpretation1_variable,only_old,seawaterIsotope,
LS15DOCH,meVZ6PGNWn1r6zUd2N2J,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
LS11BIPU,mqnh7KpCCW1SVulMfui3,,environmentInterpretation1_variable,only_old,precipitationIsotope,
SP10HAUS,nEAQI3TBoEvuZKtbscg4,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS13WASU,nKM7gKd5MEk3rVGc0XgO,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC16WE19,nSX0Eb4pXOrNg1dfLbQH,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC17BERI,nmk0AF1iw4I1skS6PecN,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC02SCGN,npEPrsJdgbHR8JViGueb,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR12BRBO,o29D9cPrLKPA3XSK2Y5M,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00OE11,oD0ZsAhdvlRX7ovCQsve,,environmentInterpretation1_variable,only_old,precipitationIsotope,
CO03CHBA,oIo107DJYmBL1asRONW1,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC04FIML,oVbO1JPjTRBoEyYCvsIU,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13STN7,onKnmvLJlNjPFG41pK3m,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC02MUBI,pFLh2d8Y9PJ8Ln9pZtAS,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC10VIGR,pI33SEGBhVInfAyd6AlS,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00OE02,pbyxvOs9lMSDXIziE4Ia,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS14PRLO,pwJhEpqKoiYBB3SXLkVg,,environmentInterpretation1_variable,only_old,hydrologicBalance,
IC10NAB5,q7hmaNmPyeRgdae9Y8uw,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13STN8,q8uaWZuApXSkVXgGB1Ln,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13BOCG,qKroWRF368TYGUHmGTbh,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC85LAD2,qO2GQQ8onj8dbqeziK5C,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC97GRGI,qhG6oRZfXsrynS5KkrCk,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00OEKC,qyRxIGk9u9aQxKY225rb,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS12THAY,r86BjdY5rD9VLWWNw0Tm,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00THDS,raV8oqSVhhL3io2bZaFf,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS91HOMI,s65TVCInlbGh6nr3zQvl,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC02THKI,sC0jKFLTtLOIrjesersO,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC17EK4K,sIbK6viC496fNBQFsOrm,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS15AIKA,sRxx5jmG6LPanUEN2hLr,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC11LIMI,tQUh242J30sNry8pxAed,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00OE13,te1dvwactkY9TPgFCuVR,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC10VIP1,uJ8wzGM1IKvBbjAEi8iL,,environmentInterpretation1_variable,only_old,precipitationIsotope,
TR06TRBO,uOAR5oWRD6a01EgDKrQ3,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC10VIGI,uYr3IKJIm5Ty06Tx3EJe,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13ST12,uk3U2mSa25fzTYDGyuCa,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS14KOSA,v7SfC8Nj0B53aryVfSyk,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC06WAML,vDduTUlubvYdFjAlTXhO,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC99OE03,vgB3O6H8T1ANzn1Oqxag,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC09EIBE,w8wuD9Xfvjln2Vgt1b4k,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC15MANE,wCUJ7y0r22MgO1lhpXe0,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC00SC29,wbPP0e5AvOAHxEJhNhaq,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS14YAHA,wjLRur3ZaYbI05UOYPnu,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC00SC21,wlqwCaXIUSA391Dmg0Ao,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC02GR17,x3Ps5JaMgdIxN7zYobFB,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC06THDD,xEljJ2CDhxvdXmbODx33,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS08STCR,xMeZazGJKs6FzfXtgKcx,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
SP10SUSE,xTqojxIq6bgaaKbFxHge,,environmentInterpretation1_variable,only_old,temperature,
IC00OE14,xd2TPdKM7JZqtMDwOsjI,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS97HOKA,xfDZQAuBvICCPhTZHPrL,,environmentInterpretation1_variable,only_old,hydrologicBalance,
IC09KA79,xi6DpX7WhRWewkGSfaTC,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC13THQU,xov9fnYOrCpXOwq0BuXQ,,environmentInterpretation1_variable,only_old,precipitationIsotope,
CO04PFCH,xpHL3Wn9kbEaJRpviF9x,,environmentInterpretation1_variable,only_old,seawaterIsotope,
IC00OE18,xqRFjNL3EeVUcFo2brr5,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC10VISE,y8hdZVFD4WnlA5L9rzzM,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC11BEVL,yAEnJ1CxUIj0sNpWnQcH,,environmentInterpretation1_variable,only_old,precipitationIsotope,
MS10BLMS,yPuJR6PU5d9DCztSjpDP,,environmentInterpretation1_variable,only_old,seawaterIsotope,
LS02ROSA,yjKqHVSJlvCGqXhgqzw8,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
IC02HEWD,yrff3bUnNO8OgcxLatjz,,environmentInterpretation1_variable,only_old,precipitationIsotope,
IC08VISV,z761ORQU68B183eqMFEk,,environmentInterpretation1_variable,only_old,precipitationIsotope,
LS10CLTA,zTTIciYMe1iiv8fjc6Du,,environmentInterpretation1_variable,only_old,effectivePrecipitation,
TR16WEXI,zZgsuies0ItMEJZroli1,,environmentInterpretation1_variable,only_old,evaporation,
CO07CAFR,1JzIzVdjD9HE8ikFs6gW,,environmentInterpretation2_direction,only_old,negative,
CO03CHBU,4eKXrgFThelRgVWLxd0K,,environmentInterpretation2_direction,only_old,negative,
CO12GOVA,6iQeJsjOAoS8QW2JSoeT,,environmentInterpretation2_direction,only_old,negative,
CO94LISE,8EZrsxy7Q2BRKkNZwt81,,environmentInterpretation2_direction,only_old,negative,
LS15DOSA,9dCvb7un7yim06OmoNjJ,,environmentInterpretation2_direction,only_old,negative,
TR12SAMU,B9haOeIr3qeK8wIiHHfI,,environmentInterpretation2_direction,only_old,negative,
LS05ANJE,Dd3xWVBBzdNfjXIg5x6h,,environmentInterpretation2_direction,only_old,negative,
LS07LAHA,EhsuizR7H2J8bkQO8Cev,,environmentInterpretation2_direction,only_old,negative,
LS10HESA,LEveEByHJJ8EXYhDvQvl,,environmentInterpretation2_direction,only_old,positive,
LS01HOCH,QcNvBzfCXDUtuoDia4B1,,environmentInterpretation2_direction,only_old,negative,
LS14LESA,Qocxc8unvhQ5Zdlo4nPB,,environmentInterpretation2_direction,only_old,positive,
LS03RUED,SNfJB8GaMm4ZoWOZjKcR,,environmentInterpretation2_direction,only_old,negative,
CO13HENG,TtO1xdkfGjQEEwc5vy1M,,environmentInterpretation2_direction,only_old,negative,
CO04MGNG,VioVBJ59Vtk6q9b4LZuM,,environmentInterpretation2_direction,only_old,negative,
SS03HAJA,XWP4W5INaUdeS85EEjwA,,environmentInterpretation2_direction,only_old,negative,
CO95TUNG,YBQqgQPyW9sf1R1iYKWo,,environmentInterpretation2_direction,only_old,negative,
LS09MAAS,Z91GgBMoU3afP65CfdIx,,environmentInterpretation2_direction,only_old,negative,
LS10HEQI,ZH1jxMVLYa4LQRJejgwG,,environmentInterpretation2_direction,only_old,positive,
LS10ANBL,bkAlLfg0b7UmdBUttfOT,,environmentInterpretation2_direction,only_old,negative,
LS15OEPO,dqcNSsnoQf4bKYTQF1EO,,environmentInterpretation2_direction,only_old,negative,
CO14OSPA,k7AURwcjzw85jUfnFtH4,,environmentInterpretation2_direction,only_old,negative,
CO93COTW,mMVze2VpD6ysrjTCryjP,,environmentInterpretation2_direction,only_old,negative,
LS15DOCH,meVZ6PGNWn1r6zUd2N2J,,environmentInterpretation2_direction,only_old,negative,
LS13WASU,nKM7gKd5MEk3rVGc0XgO,,environmentInterpretation2_direction,only_old,negative,
CO03CHBA,oIo107DJYmBL1asRONW1,,environmentInterpretation2_direction,only_old,negative,
LS15AIKA,sRxx5jmG6LPanUEN2hLr,,environmentInterpretation2_direction,only_old,negative,
LS14KOSA,v7SfC8Nj0B53aryVfSyk,,environmentInterpretation2_direction,only_old,positive,
LS08STCR,xMeZazGJKs6FzfXtgKcx,,environmentInterpretation2_direction,only_old,negative,
LS97HOKA,xfDZQAuBvICCPhTZHPrL,,environmentInterpretation2_direction,only_old,negative,
CO04PFCH,xpHL3Wn9kbEaJRpviF9x,,environmentInterpretation2_direction,only_old,negative,
LS02ROSA,yjKqHVSJlvCGqXhgqzw8,,environmentInterpretation2_direction,only_old,increase,
IC13ST91,06PTo0DxCCZDEczDmxPA,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO13CAHN,0A4gJmwiV7eKAcUvNN55,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS07MMNP,0YWICEiNRG1n0Lyc2fRc,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO96QUVA,0n4u7XGKeugICSOLYJzf,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC13ST15,1DWs2gnh99KGalQd9aWW,,environmentInterpretation2_interpretationApplies,only_old,NA,
Sofularcave.Fleitmann.2009,1JaFB1dthGkMfpZJzxLn,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO07CAFR,1JzIzVdjD9HE8ikFs6gW,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS12CCCH,1XGGFs6rrfWnVNmz6Crr,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO99LICL,1c4QWzt3GtrP1evJglnb,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OE21,1jRjwDoo99ygzSLrMQoH,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS07RCNA,1l9Y0RgTt2Iu1wOpkYYe,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OE16,2CRnCGGu19MMrX421teH,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC99IS89,2HrRbdcO4giefmQImWUK,,environmentInterpretation2_interpretationApplies,only_old,NA,
SP13SUSA,2L0o7Ipf4JlnIDp3prIQ,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO14CABT,2bMIZpJQr5xePS075xL8,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS11ANMS,2zRGpAK1ecl7zYYxG0jo,,environmentInterpretation2_interpretationApplies,only_old,NA,
Chauvin.Laird.2003,3Fi6HUTjaSLXQd8dFA2M,,environmentInterpretation2_interpretationApplies,only_old,NA,
